snr_db,symbol_id,xI,xQ,r,theta
0,1,-1.0667530307488775,0.8668936948282966,1.3745787379211754,2.459187533994708
0,1,-1.4517430636162865,-0.951134858714551,1.7355735196815922,-2.5615933245992313
0,1,-1.3005345960788426,-0.3537803862817552,1.3477947905061904,-2.8759926115422183
0,1,-0.5270941109934065,1.7359688046496151,1.8142259761563726,1.8655810639290709
0,1,-0.6513493450204753,-0.4979708890772183,0.8198969298801876,-2.4888620777668167
0,1,0.05121718102783557,-1.6472107761885042,1.648006838828035,-1.5397130641765189
0,1,-1.2211223044696768,-0.49615965908591253,1.3180721109930151,-2.7556546502455723
0,1,-1.1916432748186294,-0.03156734473337558,1.1920613204336357,-3.1151082480968144
0,1,-0.36754655717158335,-1.3385526131729986,1.3880971039235501,-1.8387767356354854
0,1,-0.849342255807401,-0.4503885299584445,0.961369905612888,-2.654016129344794
0,1,-0.7169790998047221,-0.27648822966099795,0.768443082276015,-2.773535765068895
0,1,-0.3031399398421133,-0.29745544459732565,0.4247040906891206,-2.365658974367091
0,1,-0.6078899844085139,0.4843377456625015,0.7772472483178163,2.4688351534540387
0,1,-0.8726356513738411,-0.1890641270445404,0.8928819766261172,-2.92823159764264
0,1,-0.5576376055024889,-1.0655612815286717,1.2026556214326587,-2.0529313658395623
0,1,-1.4471130914299548,-1.021902800985708,1.7715590969680906,-2.5267400704351974
0,1,-1.7473422784406245,0.6016886721636077,1.8480352529743793,2.809964503226119
0,1,-1.3817043944944583,-0.9133469119910691,1.6562939399179482,-2.5575030923955047
0,1,-0.369882384403058,-1.3144962127805664,1.3655450456525202,-1.845090899027708
0,1,-0.040865027383660935,-0.5926058470715778,0.5940131652131033,-1.6396455248564448
0,1,-1.5155351738189622,-0.268321189192471,1.5391046500001662,-2.966361357179685
0,1,-1.4358216287717736,-0.7466503922713801,1.6183542745418367,-2.662060672837834
0,1,-1.3379236553814464,-0.1269547379163903,1.3439334853736886,-3.046986545423158
0,1,-0.8577913217490345,-0.8160165446908514,1.1839294543498577,-2.3811472385482477
0,1,-1.3494689498752033,-0.6311454518349582,1.4897687834188356,-2.7041180047666526
0,1,-1.5588098548935394,-0.1065595484618202,1.5624477914738797,-3.073339282793598
0,1,-1.3354241216891394,1.5129994615688023,2.018049790143121,2.2939334457472698
0,1,0.25449894857398014,-1.495265904457966,1.5167695407871824,-1.402208744398002
0,1,-1.5696678041190442,0.1404255987374447,1.5759366624546407,3.052368196326555
0,1,-0.7205539600036099,0.3985404684202795,0.8234272974862684,2.636370317040206
0,1,-0.6291639240884245,-1.1398006907345721,1.3019189137474547,-2.07516967630496
0,1,0.12841810099519568,0.655480235067623,0.6679412752836275,1.3773321737583215
0,1,0.026575345670234674,-1.4165411975415496,1.4167904620408551,-1.5520377982669917
0,1,-1.4217965042936394,-1.0079553405884234,1.7428365580978433,-2.5248979742197113
0,1,0.42055268929574585,-0.031237784551326808,0.4217112325484813,-0.07414178124506096
0,1,-0.6316917103539421,0.14667886274310293,0.6484975757128925,2.913435733618288
0,1,0.06731793008376186,-0.5553156561020927,0.5593810701327494,-1.4501603391938358
0,1,-0.33007628028200364,0.07409817357106097,0.33829113220918294,2.920765566032839
0,1,-2.0182420770284697,-0.6960794429028018,2.1349069469932562,-2.8094738932559298
0,1,0.09597700695651756,1.4873104301679996,1.490403939055064,1.50635509480365
0,1,-1.4740372475618382,-1.2376651840604989,1.9247339855250616,-2.4431421254854393
0,1,-0.9207357404972961,-0.5275519835844364,1.0611622869349333,-2.621286924687947
0,1,0.30959466259083834,-0.9227042871152831,0.9732584736675339,-1.2470703758727908
0,1,-1.6113518713914434,-0.5553745710730993,1.7043754773028552,-2.8096796229396728
0,1,-0.1733884515238704,-0.7367713317955791,0.7568986395004795,-1.8019262073808364
0,1,-1.0433960193454133,-1.0576619057133463,1.4857065524466941,-2.349404735862222
0,1,-2.0012740903673563,-0.9660281765016061,2.22223050617408,-2.691875244124081
0,1,-0.8515343697841239,0.1638950408826388,0.8671634029117966,2.951447601169975
0,1,-0.3575560914654762,-0.7642007730860865,0.8437115503117403,-2.0084213422086252
0,1,-1.8554804045420026,1.488534615456217,2.378769184484014,2.4654893116605123
0,1,-1.1696846165745594,-0.949136014971885,1.5063270817348682,-2.4599112487698056
0,1,-0.09435373511683132,0.4572047153748438,0.4668391362037775,1.7743101513461181
0,1,-1.4663108139581353,0.272404759463388,1.491399261133274,2.9579110657698067
0,1,-0.061587853261152015,0.6977579830869676,0.7004707464490649,1.6588335248860626
0,1,-2.0959640498850565,-0.05819556232785933,2.09677180968393,-3.1138342507480288
0,1,-0.437414007818565,-1.7906984762394742,1.8433480536898814,-1.8103748684402248
0,1,-0.6645755170125685,-0.5989393725269336,0.8946446164681704,-2.408095105152169
0,1,-0.41857421133159944,0.04558987782468843,0.42104964950934287,3.033103232847897
0,1,-2.170690125079177,-0.9730724698937396,2.378816018691096,-2.7201717271125014
0,1,-1.7222324734404064,-0.9096935042334844,1.9477235338253878,-2.6556357011361507
0,1,-1.4835052767767587,-1.5546323902490065,2.148876398268599,-2.332787347151455
0,1,-0.7093986545102291,-0.07249859460954083,0.7130936104336386,-3.0397489785176064
0,1,-1.6737283225321415,-0.03712785362987042,1.6741400703529612,-3.1194135669047145
0,1,-0.39393973051401,-0.4932245597638494,0.631236071237769,-2.244745661040292
0,1,-0.960702727383604,0.457005947467711,1.0638628513220845,2.697573623515672
0,1,0.6375033594696626,-0.5626580271260369,0.8502908848296975,-0.7231160972216305
0,2,-1.8127545959030784,-0.20488206273454618,1.8242959969802313,-3.029047747903976
0,2,-2.5167908920579882,0.15581303490558315,2.521609425781981,3.0797621588496376
0,2,-1.351599114782543,0.1569423167861166,1.3606803658020306,3.025994308419645
0,2,-1.0200794890055662,1.2687163249973417,1.6279444945097536,2.2479866492892677
0,2,0.36100143361874215,0.29381881180332203,0.46545840764165286,0.6831588464511748
0,2,-0.6062318409640153,-1.5746919721672223,1.6873564686237805,-1.9382915809886692
0,2,-1.5454044522372505,-1.1531014077165318,1.9281902855974986,-2.5005609846874353
0,2,-0.4738087721267622,-0.3110390172004102,0.5667804008302221,-2.560685826118821
0,2,-1.3658641281942432,0.6342674981552301,1.5059482314820503,2.7068523953191144
0,2,-0.4963251245328633,-0.21664515697356618,0.5415475540362669,-2.7300231503880483
0,2,-0.06795375140918858,0.9776092412076918,0.979968132555983,1.640194836562396
0,2,-1.2421265151768655,0.6410169522185343,1.3977771684846487,2.6651764771773356
0,2,-1.0236666420988914,-0.39276464871767885,1.096429415616136,-2.775230317194308
0,2,0.2521175211431692,-0.8155410362120774,0.8536219457190901,-1.2709741432952704
0,2,-1.0228339107582503,1.2730989823038419,1.6330861054274188,2.247619505408745
0,2,-0.3018122612054269,0.25059673890965406,0.39228735203430426,2.448643255351329
0,2,-1.4286031675638056,0.7220116227238083,1.6006897868486591,2.6736368457971196
0,2,-0.26244217917109736,0.032844885722721595,0.2644894779120958,3.017089042819053
0,2,-2.2498926008171063,0.06054450133494077,2.25070707819864,3.1146891945906283
0,2,-0.6572784864196073,0.47929558831352825,0.8134735826607161,2.5115289204965663
0,2,-2.367236773423544,0.10620822854467593,2.369618139966714,3.0967568130263006
0,2,-0.7740273087599224,-0.6428774780910818,1.0061857316335179,-2.4484922955467643
0,2,-1.4097283045086149,-1.0135424079474376,1.7362609553983017,-2.518252931078891
0,2,0.5827915305411218,0.15693140267486042,0.60355068819111,0.2630363138368492
0,2,-1.1554017653020394,0.5562604794175835,1.2823334044720776,2.6929002773207165
0,2,-2.2688913128011965,1.145809548309598,2.541800013829212,2.6739462244803165
0,2,-0.8297072983930274,-0.03172398456951708,0.8303135625795975,-3.1033761177155395
0,2,-1.9776077141024413,0.697056954227804,2.09685971593591,2.802714784321735
0,2,-0.7095430228182513,0.3890291960463803,0.8091940537389993,2.640069912401155
0,2,-0.9888473091203172,1.2757564279286049,1.6141169301372331,2.2301730307494285
0,2,-1.844270619814227,-1.030718256981671,2.1127503980322158,-2.631960541815134
0,2,-1.444722508800913,1.2324436293180834,1.8989840512449634,2.4353213181941964
0,2,-1.293591805988763,-0.14317127149386105,1.3014905967783394,-3.0313639558807743
0,2,-0.4646421963689446,0.2922470137026575,0.548908633257556,2.580142039432592
0,2,-0.7687196447485103,-0.13931369026995255,0.7812414457252689,-2.9623102993873096
0,2,0.5203034558635091,-0.050285056560825825,0.522727723673459,-0.0963464053555339
0,2,0.78692199745042,-0.10804121711071663,0.7943041827071816,-0.13644291054641688
0,2,-0.332817875091455,0.0753039097617749,0.34123073836599316,2.919077713305949
0,2,-1.5665503052256762,0.7264738376867625,1.7268016955186234,2.7073705269916957
0,2,-1.1520490501489675,-0.15244137746086894,1.1620909549219052,-3.010034969341366
0,2,-1.3205142386517037,0.40207483748527206,1.3803702508460172,2.846027621064228
0,2,-1.4133911705304627,0.3656089427993464,1.4599124973738418,2.8884661086448826
0,2,0.03530226752929988,-0.04322893036454806,0.055812100060589065,-0.8859939394667989
0,2,-1.269698638275765,-0.12640771211802115,1.2759755255185126,-3.042362380882786
0,2,-0.7792354081201245,0.20267600893148763,0.8051617141075037,2.88713468036244
0,2,-0.2094752067873753,1.348309464897689,1.3644846189647233,1.724925500196697
0,2,-0.8647850746273827,-0.7397061578460691,1.137988763237002,-2.4339926503927303
0,2,-1.6852830574668776,0.34794599422964234,1.720826951987143,2.9379919452251886
0,2,-1.8904151802039446,0.2644241618879772,1.9088189256542045,3.0026180979871353
0,2,-0.6112705893783328,1.432593415048908,1.5575543734587332,1.974095956766285
0,2,-1.0626309086205818,0.4037554454874889,1.1367510315441125,2.7784820726536785
0,2,-1.1580663386185817,1.451478705575744,1.8568543500719934,2.2442266241596345
0,2,-1.2147625938240174,0.30798863668437026,1.2531979730596248,2.8932867677667398
0,2,-0.18378192506607294,-0.9586506969311988,0.9761080650766414,-1.7602071680820095
0,2,-1.8370034173518857,-0.08708709829773437,1.83906653442784,-3.0942209697052943
0,2,-0.7308263287733562,1.364670570983006,1.5480416306209033,2.0624647479997154
0,2,-1.4172063860607245,-0.30004105048216917,1.4486195403437518,-2.9329603549110317
0,2,-1.3746916254949286,0.6839616093332053,1.5354414831726924,2.6799164160462214
0,2,-0.6739819227395762,0.07283665793483701,0.6779061962534733,3.033941284472266
0,2,-0.21934343443983695,0.19441854838874273,0.2931042718717162,2.416361453968972
0,2,-1.9216889251442821,1.0300731680040929,2.1803529660273298,2.649542137494177
0,2,-1.717325192950899,1.0341271375257832,2.004650781286135,2.5995767737189115
0,2,-1.0406450298153573,-0.3428895399825916,1.0956802976730389,-2.823298655715129
0,2,-0.9005963775946598,1.3362700452593728,1.6114252912233038,2.1638331438746374
0,2,-2.22210391211362,0.5860138524735765,2.298077029066166,2.8837430557545516
0,2,-1.0043727351599572,2.0673543267217123,2.2984165208568434,2.023039890751391
0,2,-0.8767929703617382,-0.371164122813662,0.9521180173380793,-2.741145722813112
0,2,-1.4202663915656415,-1.0901265604554768,1.7904001063509176,-2.4869533496633873
0,2,-1.2769323197498401,-0.4452698492786184,1.352339228114866,-2.8060739542169886
0,2,-2.4063685703517192,1.3875357675438726,2.777744625157277,2.61854938690643
0,2,-0.6481878655760819,1.9500247735309877,2.0549316598039598,1.891706475655324
0,2,-0.8680842588564648,0.19323686224082737,0.889331639717748,2.922562302854284
0,2,-0.6949538265350184,1.5707550110749058,1.7176239768449297,1.9873397298752247
0,2,-0.9325099388996779,0.5545420966767816,1.084938580350686,2.6050964090168853
0,2,-1.4052735192734,0.20515835806863125,1.4201702770641496,2.996625028763695
0,2,-1.2234096285785427,-0.33292412027902446,1.2678996763002388,-2.8758983940494844
0,2,-1.2124847212143315,-0.30037968055743197,1.2491385638390884,-2.8987431757306212
0,2,-1.3762094268778338,-0.5119536274063496,1.4683490399908106,-2.785452336019673
0,2,-1.5186478422032756,0.35924911836072454,1.5605611803680186,2.9093042313494353
0,2,-1.3329290397543145,0.6012390163151162,1.4622544852931474,2.7178525659782973
0,2,-1.477993420687696,0.3666849109057094,1.522800832506354,2.8984063741139185
0,2,-1.9383823592176308,-1.1764956321907163,2.2674805717116833,-2.59608061335344
0,2,-0.3215062067030663,0.7529061937957411,0.8186781892811026,1.974376916487122
0,2,-1.3860599924522745,0.3096277284988482,1.4202223885477077,2.921814054999447
0,2,0.5756356825765445,-0.17195038878148466,0.6007689865975673,-0.2902764834157604
0,2,-1.990532530571837,0.4729246304757283,2.045941705272984,2.908330510270361
0,2,-1.0564136336836054,0.9160760077766896,1.3982864575818061,2.427222263942118
0,2,-1.331104485819843,-1.4010992590958926,1.9325936681073879,-2.3305816614212493
0,2,-0.8385307195036555,0.15561215831455436,0.8528475311370916,2.958102874474373
0,2,-1.5327034822260504,1.22361394169565,1.9612269228061872,2.467866542013702
0,2,-2.162795382837783,0.48155449279600476,2.2157568904454408,2.9225125289879723
0,2,-0.4624647218420865,1.1807052070578996,1.268045111548527,1.944114261432302
0,2,-0.8778003122496589,-1.0464190024266868,1.3658426398473804,-2.2687881008334867
0,2,-0.2437976638656454,0.48566874507339947,0.5434256442674719,2.0360294228398406
0,2,-1.2862554640807984,-0.23037437456004645,1.3067231808350392,-2.9643670715876516
0,2,-0.5193284471778561,0.5596400478122053,0.7634782375178815,2.3188506196026712
0,2,-1.6626907828391766,0.12629103917407533,1.667480154578765,3.065782401909703
0,2,-1.317354348012724,0.9590473701227029,1.629476706297854,2.5123142053297243
0,2,-0.5219250275048927,-0.2804129233325286,0.5924838748083171,-2.648578041060687
0,2,-1.4694797797783479,-0.26224546457819425,1.4926967230047954,-2.964990397769561
0,2,-0.7024813789662534,-0.7022860321336764,0.993320571982878,-2.356333550103455
0,2,-0.38514556643433306,-0.2177042615794778,0.4424163795045217,-2.6271151906747585
0,2,-1.310065398100994,-0.4325036741778984,1.3796125454195092,-2.8227197532358157
0,2,-0.7900653511090691,1.2178466436738398,1.4516727270740928,2.146284995161992
0,2,-0.4312191514417848,0.5679191930745888,0.7130793549337023,2.220220801591058
0,2,-0.42909551132829193,-0.35884319403674475,0.5593669598292172,-2.4451189765985375
0,2,-0.4254469951351316,0.34463232455993503,0.5475185702796729,2.4607550728656973
0,2,-1.64763028442875,0.42879688458196874,1.7025135307520953,2.8869898121815387
0,2,-1.1276012411375151,1.2636422042287698,1.693598588604457,2.299364443581062
0,2,0.3478456187390855,-0.3599276917454424,0.5005442215840469,-0.802467046113157
0,2,-1.2751224872861155,0.3357488181245009,1.3185843266377502,2.884129391874516
0,2,0.21050762900487552,1.2340835467513083,1.2519088074742275,1.4018443593282677
0,2,-0.5290678279584127,-0.25750043608745815,0.5884039778637323,-2.688636769947518
0,2,-0.9568925866111565,0.47158344754643794,1.0667869376361774,2.6836990986653686
0,2,-1.1201111776021486,-0.5163139264254748,1.233381174175349,-2.7096710811739526
0,2,0.2224200641341587,-0.682016731342892,0.7173684595527502,-1.2555507423212895
0,2,-0.8611146511270962,0.35827230401680465,0.9326722287123437,2.7473215952069783
0,2,-1.0785667837634854,0.6274519908078252,1.247798985336425,2.6147033005258473
0,2,-1.6092539111021882,-0.6188871309705599,1.7241576004758556,-2.7744495031352434
0,2,-0.2888873889968626,-0.2050510545318533,0.35426241472395814,-2.5243225391338626
0,2,-2.1117452852739906,0.466945306089023,2.1627542784041602,2.923976026213569
0,2,-0.8460677946635646,0.5421488068853577,1.0048661811276587,2.571721713762265
0,2,-1.8472624341697492,-0.08978661541164945,1.8494431964788285,-3.0930256455705374
0,2,-3.1177813206077065,0.7383138095804556,3.204008059376184,2.909068537108757
0,2,-0.16654713096597473,1.7253843853607682,1.7334039414053937,1.6670257430754765
0,2,-1.4657933976713078,0.6364356246369439,1.5979989327167317,2.731962214216075
0,2,-0.7278350866035997,-0.6737663587988512,0.9918190457640607,-2.394751764320954
0,2,-1.8496614992433842,0.547148391176191,1.9288906199548947,2.8539843034368055
0,2,-0.018726968881489947,-0.27573698400181007,0.27637218331428137,-1.638608249423312
0,2,0.09299547172081724,1.0899603541933596,1.0939203496936563,1.485682406818109
0,2,-1.2789037912207664,0.3922781101038467,1.3377133560167123,2.843973076276801
0,2,-1.8058180808885402,0.14289365363845272,1.811462817038792,3.0626275971992483
0,2,-1.7008759045652022,0.5792941302421888,1.7968195602406907,2.813329168546446
0,2,-0.292345681491749,1.2540827991948598,1.2877071346868005,1.7998213183941771
0,2,-1.501762041428507,0.45916793877504464,1.570389895877594,2.8448664593420134
0,2,-0.9720120490530326,0.9883859854390544,1.3862590954495504,2.3478423314187453
0,2,-1.1874682237553371,0.4058340085280252,1.2549031934402672,2.8122736964841906
0,2,-1.943859832400399,1.0546170869394875,2.211517182407688,2.644496764500049
0,2,-0.5915819605768586,0.9522338872683702,1.1210346079145777,2.1266995119043104
0,2,-1.6706161954324408,0.15158351315972618,1.677479071077493,3.051105342394519
0,2,-1.9566216443953628,0.5525243370006273,2.0331383136162664,2.8663719455763323
0,2,0.5673636090914311,-0.218302983995116,0.6079125411952168,-0.3673061964569897
0,2,-0.4550777901999045,-0.03235609250172067,0.45622660143311267,-3.070611965258519
0,2,-0.48735097190552945,-0.32262977602491055,0.5844663738788983,-2.5568228843309893
